20150101,7728번(대화동~신촌),동양쇼핑,62,29
20150101,7728번(대화동~신촌),원당약국,107,12
20150101,7728번(대화동~신촌),신원당마을7단지,9,55
20150101,7728번(대화동~신촌),고양어울림누리.달빛동부아파트,12,16
20150101,7728번(대화동~신촌),고양어울림누리.달빛동부아파트,15,15
20150101,7728번(대화동~신촌),화정1동주민센터,68,19
20150101,7728번(대화동~신촌),별빛마을8단지.롯데마트,90,68
20150101,7728번(대화동~신촌),옥빛마을16단지,27,13
20150101,7728번(대화동~신촌),샘터마을3단지,2,15
20150101,7728번(대화동~신촌),토당고가.별빛마을9단지,13,17
20150101,7728번(대화동~신촌),토당고가.별빛마을9단지,13,8
20150101,7728번(대화동~신촌),기업은행앞,43,24
20150101,7728번(대화동~신촌),중소기업은행,21,35
20150101,7728번(대화동~신촌),능곡초교,84,53
20150101,7728번(대화동~신촌),토당초등학교.우창프라자,3,14
20150101,7728번(대화동~신촌),행신동삼거리.무원마을10단지,98,27
20150101,7728번(대화동~신촌),행신SK뷰아파트,22,75
20150101,7728번(대화동~신촌),가라뫼.소만마을1단지,64,54
20150101,7728번(대화동~신촌),서정마을,36,25
20150101,7728번(대화동~신촌),서정마을,37,29
20150101,7728번(대화동~신촌),화도교(중),7,11
20150101,7728번(대화동~신촌),화도교(중),5,13
20150101,7728번(대화동~신촌),화전역앞(중),9,24
20150101,7728번(대화동~신촌),화전역앞(중),25,6
20150101,7728번(대화동~신촌),신원아파트,19,2
20150101,7728번(대화동~신촌),신원아파트앞,3,40
20150101,7728번(대화동~신촌),능곡역,31,34
20150101,7728번(대화동~신촌),소만마을,34,55
20150101,7728번(대화동~신촌),달빛신안아파트.명지병원,38,43
20150101,7728번(대화동~신촌),원당약국앞,46,130
20150101,7728번(대화동~신촌),동양쇼핑,48,101
20150101,7728번(대화동~신촌),원당래미안아파트,23,58
20150101,7728번(대화동~신촌),원릉역,50,65
20150101,7728번(대화동~신촌),하늘마을2단지,5,36
20150101,7728번(대화동~신촌),원릉역,75,26
20150101,7728번(대화동~신촌),원당초등학교입구,6,22
20150101,7728번(대화동~신촌),원당초등학교입구,8,15
20150101,7733번(진관공영차고지~홍대입구),망원시장.망원동월드컵시장입구,21,13
20150101,7733번(진관공영차고지~홍대입구),성산초등학교,7,7
20150101,7733번(진관공영차고지~홍대입구),합정역,2,58
20150101,7733번(진관공영차고지~홍대입구),합정역,50,1
20150101,7733번(진관공영차고지~홍대입구),덕은동,7,7
20150101,7733번(진관공영차고지~홍대입구),덕은동,5,3
20150101,7733번(진관공영차고지~홍대입구),마포구청.성산자동차검사소,27,19
20150101,7733번(진관공영차고지~홍대입구),마포구청역입구,26,13
20150101,7733번(진관공영차고지~홍대입구),마포구청역입구,16,12
20150101,7733번(진관공영차고지~홍대입구),덕은교.은평차고지앞,4,2
20150101,7733번(진관공영차고지~홍대입구),월드컵아파트3단지정문,1,11
20150101,7733번(진관공영차고지~홍대입구),DMC첨단산업센터,4,6
20150101,7733번(진관공영차고지~홍대입구),월드컵파크2단지,1,5
20150101,7733번(진관공영차고지~홍대입구),월드컵아파트3단지.난지천공원,6,1
20150101,7733번(진관공영차고지~홍대입구),마포농수산물시장.월드컵공원,39,5
20150101,7733번(진관공영차고지~홍대입구),덕은교.은평차고지앞,2,2
20150101,7733번(진관공영차고지~홍대입구),월드컵공원입구,3,5
20150101,7733번(진관공영차고지~홍대입구),월드컵아파트2단지,4,2
20150101,7733번(진관공영차고지~홍대입구),마포구청.마포장애인복지관,12,11
20150101,7733번(진관공영차고지~홍대입구),성산초등학교,7,12
20150101,7733번(진관공영차고지~홍대입구),동산동,0,7
20150101,7733번(진관공영차고지~홍대입구),달걀부리마을,3,1
20150101,7733번(진관공영차고지~홍대입구),달걀부리마을,1,4
20150101,7733번(진관공영차고지~홍대입구),농협대입구,1,9
20150101,7733번(진관공영차고지~홍대입구),명현학교앞,5,4
20150101,7733번(진관공영차고지~홍대입구),세수동,2,9
20150101,7733번(진관공영차고지~홍대입구),삼송역,0,50
20150101,7733번(진관공영차고지~홍대입구),삼송역,16,2
20150101,7733번(진관공영차고지~홍대입구),세수동,3,0
20150101,7733번(진관공영차고지~홍대입구),명현학교앞,2,0
20150101,7733번(진관공영차고지~홍대입구),농협대입구,5,1
20150101,7733번(진관공영차고지~홍대입구),기업은행서교동지점.최규하대통령가옥,7,4
20150101,7733번(진관공영차고지~홍대입구),기업은행서교동지점.최규하대통령가옥,14,10
20150101,7733번(진관공영차고지~홍대입구),망원시장.망원동월드컵시장입구,19,16
20150101,7733번(진관공영차고지~홍대입구),동산동,1,0
20150101,7733번(진관공영차고지~홍대입구),월드컵경기장남측.월드컵공원,8,17
20150101,7733번(진관공영차고지~홍대입구),난지천공원주차장입구,25,3
20150101,7733번(진관공영차고지~홍대입구),진관공영차고지,3,0
20150101,7733번(진관공영차고지~홍대입구),진관공영차고지,0,2
20150101,7733번(진관공영차고지~홍대입구),서교동예식장타운,3,19
20150101,7733번(진관공영차고지~홍대입구),서교동예식장타운,6,1
20150101,7733번(진관공영차고지~홍대입구),홍대입구역,6,34
20150101,7733번(진관공영차고지~홍대입구),홍대입구역,34,1
20150101,7733번(진관공영차고지~홍대입구),합정역,1,32
20150101,7733번(진관공영차고지~홍대입구),서정마을,8,21
20150101,7733번(진관공영차고지~홍대입구),서정마을,12,3
20150101,7733번(진관공영차고지~홍대입구),화도교(중),4,2
20150101,7733번(진관공영차고지~홍대입구),화도교(중),1,2
20150101,7733번(진관공영차고지~홍대입구),화전역앞(중),0,3
20150101,7733번(진관공영차고지~홍대입구),화전역앞(중),3,0
20150101,7733번(진관공영차고지~홍대입구),항공대입구,6,1
20150101,7733번(진관공영차고지~홍대입구),항공대입구,5,3
20150101,7733번(진관공영차고지~홍대입구),DMC첨단산업센터,1,3
20150101,7733번(진관공영차고지~홍대입구),SBS.YTN,2,4
20150101,7733번(진관공영차고지~홍대입구),SBS.YTN,2,2
20150101,7733번(진관공영차고지~홍대입구),DMC첨단산업센터,2,4
20150101,7733번(진관공영차고지~홍대입구),상암동주민센터앞,0,7
20150101,7733번(진관공영차고지~홍대입구),단독주택단지,1,1
20150101,7733번(진관공영차고지~홍대입구),원흥1단지,25,2
20150101,7733번(진관공영차고지~홍대입구),원흥2.3단지,24,3
20150101,7733번(진관공영차고지~홍대입구),원흥5.6단지,12,2
20150101,7733번(진관공영차고지~홍대입구),원흥5.6단지,11,42
20150101,7733번(진관공영차고지~홍대입구),원흥2.3단지,12,23
20150101,7733번(진관공영차고지~홍대입구),원흥1단지,26,17
20150101,7733번(진관공영차고지~홍대입구),단독주택단지,0,3
20150101,7733번(진관공영차고지~홍대입구),합정역,25,4
20150101,7025번(은평차고지~종로),종로6가,88,40
20150101,7025번(은평차고지~종로),경복궁,27,70
20150101,7025번(은평차고지~종로),종로5가.효제초등학교,8,5
20150101,7025번(은평차고지~종로),종로5가.효제동,7,3
20150101,7025번(은평차고지~종로),사직동주민센터,115,41
20150101,7025번(은평차고지~종로),서울지방경찰청.경복궁역,15,52
20150101,7025번(은평차고지~종로),풍문여고.덕성여중고,23,9
20150101,7025번(은평차고지~종로),안국역.종로경찰서.인사동,149,23
20150101,7025번(은평차고지~종로),창덕궁,25,32
20150101,7025번(은평차고지~종로),창덕궁,60,31
20150101,7025번(은평차고지~종로),사직단,69,12
20150101,7025번(은평차고지~종로),사직단,13,80
20150101,7025번(은평차고지~종로),은평구청,80,127
20150101,7025번(은평차고지~종로),서대문세무서별관,78,54
20150101,7025번(은평차고지~종로),서부병원,144,118
20150101,7025번(은평차고지~종로),신진자동차고등학교,121,83
20150101,7025번(은평차고지~종로),서서울농협본점,159,78
20150101,7025번(은평차고지~종로),대림시장,213,67
20150101,7025번(은평차고지~종로),동도하이츠아파트,94,48
20150101,7025번(은평차고지~종로),KT가좌지사,100,49
20150101,7025번(은평차고지~종로),북가좌2동주민센터,58,23
20150101,7025번(은평차고지~종로),은평구청,94,80
20150101,7025번(은평차고지~종로),서대문세무서별관,54,131
20150101,7025번(은평차고지~종로),서부병원,81,144
20150101,7025번(은평차고지~종로),신진자동차고등학교,118,129
20150101,7025번(은평차고지~종로),응암시장,109,120
20150101,7025번(은평차고지~종로),대림시장,110,148
20150101,7025번(은평차고지~종로),동도하이츠아파트,49,59
20150101,7025번(은평차고지~종로),KT가좌지사,17,92
20150101,7025번(은평차고지~종로),북가좌2동주민센터,53,86
20150101,7025번(은평차고지~종로),현대그룹빌딩,9,67
20150101,7025번(은평차고지~종로),이화동(이화장),7,46
20150101,7025번(은평차고지~종로),충신동,19,30
20150101,7025번(은평차고지~종로),동대문,64,85
20150101,7025번(은평차고지~종로),이화동(이화장),142,17
20150101,7025번(은평차고지~종로),덕은교.은평차고지앞,22,0
20150101,7025번(은평차고지~종로),덕은교.은평차고지앞,0,8
20150101,7025번(은평차고지~종로),수색교,35,2
20150101,7025번(은평차고지~종로),수색교,1,25
20150101,7025번(은평차고지~종로),수색역앞,2,72
20150101,7025번(은평차고지~종로),수색역앞,79,10
20150101,7025번(은평차고지~종로),디지털미디어시티역,218,21
20150101,7025번(은평차고지~종로),디지털미디어시티역,40,181
20150101,7025번(은평차고지~종로),북가좌동삼거리,78,4
20150101,7025번(은평차고지~종로),북가좌동삼거리,11,123
20150101,7025번(은평차고지~종로),무악재역,22,12
20150101,7025번(은평차고지~종로),무악재역,25,57
20150101,7025번(은평차고지~종로),독립문역.한성과학고,46,24
20150101,7025번(은평차고지~종로),독립문역.한성과학고,77,64
20150101,7025번(은평차고지~종로),안산초등학교,22,30
20150101,7025번(은평차고지~종로),산골고개,26,84
20150101,7025번(은평차고지~종로),산골고개,77,38
20150101,7025번(은평차고지~종로),홍제역,91,135
20150101,7025번(은평차고지~종로),홍제역,142,93
20150101,7025번(은평차고지~종로),인왕산.홍제원아파트,25,82
20150101,7025번(은평차고지~종로),홍제삼거리.인왕산한신휴플러스,44,21
20150101,7025번(은평차고지~종로),안국역.종로경찰서.인사동,29,124
20150101,7025번(은평차고지~종로),DMC래미안e-편한세상3단지,43,39
20150101,7025번(은평차고지~종로),북가좌초등학교현대아파트앞,54,41
20150101,7025번(은평차고지~종로),북가좌한양아파트앞,29,40
20150101,7025번(은평차고지~종로),독립문역,39,61
20150101,7025번(은평차고지~종로),은평공영차고지,6,0
20150101,7025번(은평차고지~종로),은평권역공영차고지,0,10
20150101,7025번(은평차고지~종로),종로6가,51,11
20150101,7025번(은평차고지~종로),원남동사거리,3,46
20150101,7025번(은평차고지~종로),북가좌초교사거리,101,39
20150101,7025번(은평차고지~종로),북가좌초교사거리,29,52
20150101,7025번(은평차고지~종로),녹번역,286,84
20150101,7025번(은평차고지~종로),녹번역,53,234
20150101,7025번(은평차고지~종로),DMC래미안e-편한세상3단지,15,45
20150101,7025번(은평차고지~종로),응암3동주민센터,49,124
20150101,7025번(은평차고지~종로),응암3동주민센터,101,67
20150101,440번(송파공영차고지~압구정동),한양아파트.압구정로데오역,73,58
20150101,440번(송파공영차고지~압구정동),압구정파출소,47,28
20150101,440번(송파공영차고지~압구정동),현대아파트,79,57
20150101,440번(송파공영차고지~압구정동),광림교회.현대고등학교,64,27
20150101,440번(송파공영차고지~압구정동),신사중학교,118,15
20150101,440번(송파공영차고지~압구정동),신사사거리,55,52
20150101,440번(송파공영차고지~압구정동),신사동고개,16,42
20150101,440번(송파공영차고지~압구정동),신사동사거리.신사역,31,103
20150101,440번(송파공영차고지~압구정동),일지아트홀.압구정동노인복지센터,31,77
20150101,440번(송파공영차고지~압구정동),언남고교,36,20
20150101,440번(송파공영차고지~압구정동),AT센터.양재꽃시장,80,79
20150101,440번(송파공영차고지~압구정동),양재2동주민센터.양재꽃시장,82,68
20150101,440번(송파공영차고지~압구정동),시민의숲,14,41
20150101,440번(송파공영차고지~압구정동),언북중학교입구,15,40
20150101,440번(송파공영차고지~압구정동),헌인마을.서울농업기술센타,3,21
20150101,440번(송파공영차고지~압구정동),헌인마을.서울농업기술센타,6,6
20150101,440번(송파공영차고지~압구정동),헌인농장,1,2
20150101,440번(송파공영차고지~압구정동),헌인릉.강남서초예비군훈련장,2,5
20150101,440번(송파공영차고지~압구정동),헌인릉.강남서초예비군훈련장,10,7
20150101,440번(송파공영차고지~압구정동),서울특별시어린이병원.강동-송파예비군,18,19
20150101,440번(송파공영차고지~압구정동),서울특별시어린이병원.강동-송파예비군,17,17
20150101,440번(송파공영차고지~압구정동),안골마을,19,49
20150101,440번(송파공영차고지~압구정동),안골마을,40,12
20150101,440번(송파공영차고지~압구정동),탑성마을,3,37
20150101,440번(송파공영차고지~압구정동),탑성마을,18,2
20150101,440번(송파공영차고지~압구정동),뱅뱅사거리,49,52
20150101,440번(송파공영차고지~압구정동),우성아파트,50,76
20150101,440번(송파공영차고지~압구정동),양재역,154,79
20150101,440번(송파공영차고지~압구정동),양재역,52,117
20150101,440번(송파공영차고지~압구정동),신사역.푸른저축은행,95,44
20150101,440번(송파공영차고지~압구정동),논현역,60,86
20150101,440번(송파공영차고지~압구정동),논현역,128,72
20150101,440번(송파공영차고지~압구정동),신논현역,159,190
20150101,440번(송파공영차고지~압구정동),신논현역,293,168
20150101,440번(송파공영차고지~압구정동),강남역,163,80
20150101,440번(송파공영차고지~압구정동),신분당선강남역,81,153
20150101,440번(송파공영차고지~압구정동),우성아파트,43,49
20150101,440번(송파공영차고지~압구정동),교육개발원입구,37,40
20150101,440번(송파공영차고지~압구정동),교육개발원입구,60,44
20150101,440번(송파공영차고지~압구정동),LH푸르지오,24,4
20150101,440번(송파공영차고지~압구정동),남성대아파트,0,3
20150101,440번(송파공영차고지~압구정동),위례신도시22단지앞,3,127
20150101,440번(송파공영차고지~압구정동),위례신도시22단지앞,92,5
20150101,440번(송파공영차고지~압구정동),위례신도시24단지앞,5,87
20150101,440번(송파공영차고지~압구정동),위례신도시24단지앞,131,1
20150101,440번(송파공영차고지~압구정동),송파푸르지오시티.한화오벨리스크,12,83
20150101,440번(송파공영차고지~압구정동),송파푸르지오시티.한화오벨리스크,35,15
20150101,440번(송파공영차고지~압구정동),못골마을.LH강남아이파크,60,26
20150101,440번(송파공영차고지~압구정동),못골마을,38,69
20150101,440번(송파공영차고지~압구정동),LH푸르지오,60,18
20150101,440번(송파공영차고지~압구정동),LH푸르지오,28,110
20150101,440번(송파공영차고지~압구정동),세곡중학교.세명초등학교,58,83
20150101,440번(송파공영차고지~압구정동),세곡중학교.세명초등학교,121,38
20150101,440번(송파공영차고지~압구정동),래미안강남힐즈,23,52
20150101,440번(송파공영차고지~압구정동),래미안강남힐즈,52,18
20150101,440번(송파공영차고지~압구정동),하나로마트.코트라,76,107
20150101,440번(송파공영차고지~압구정동),코트라,85,56
20150101,440번(송파공영차고지~압구정동),내곡동주민센터,24,14
20150101,440번(송파공영차고지~압구정동),내곡동주민센터,7,12
20150101,440번(송파공영차고지~압구정동),제일은행.호림아트센터앞,5,59
20150101,440번(송파공영차고지~압구정동),뱅뱅사거리,66,48
20150101,440번(송파공영차고지~압구정동),장지역.가든파이브,187,237
20150101,440번(송파공영차고지~압구정동),장지역,162,171
20150101,440번(송파공영차고지~압구정동),래미안포레아파트,35,17
20150101,440번(송파공영차고지~압구정동),래미안포레아파트,18,29
20150101,440번(송파공영차고지~압구정동),안골,3,0
20150101,440번(송파공영차고지~압구정동),복정삼거리,0,2
20150101,440번(송파공영차고지~압구정동),송파공영차고지(가상),0,12
20150101,440번(송파공영차고지~압구정동),송파공영차고지,12,0
20150101,440번(송파공영차고지~압구정동),복정삼거리,0,1
20150101,440번(송파공영차고지~압구정동),안골.복정고등학교앞,0,1
20150101,440번(송파공영차고지~압구정동),강남한양수자인아파트,34,14
20150101,440번(송파공영차고지~압구정동),강남한양수자인아파트,35,14
20150101,440번(송파공영차고지~압구정동),강남현대힐스테이트에코,55,42
20150101,440번(송파공영차고지~압구정동),강남더샵라르고오피스텔,66,27
20150101,440번(송파공영차고지~압구정동),세곡2지구3.4단지,21,18
20150101,441번(월암공영차고지~신사역),서초힐스아파트,110,109
20150101,441번(월암공영차고지~신사역),신사동사거리.신사역,6,170
20150101,441번(월암공영차고지~신사역),신사사거리.가로수길,529,182
20150101,441번(월암공영차고지~신사역),양곡도매시장,127,127
20150101,441번(월암공영차고지~신사역),유한양행,2,64
20150101,441번(월암공영차고지~신사역),호계사거리,70,6
20150101,441번(월암공영차고지~신사역),호계소방파출소덕현마을,2,28
20150101,441번(월암공영차고지~신사역),포도원.현대.대림아파트.유한양행,123,6
20150101,441번(월암공영차고지~신사역),덕고개사거리,1,43
20150101,441번(월암공영차고지~신사역),덕고개사거리,39,12
20150101,441번(월암공영차고지~신사역),가구단지입구,37,6
20150101,441번(월암공영차고지~신사역),민백마을,27,80
20150101,441번(월암공영차고지~신사역),민백마을,74,27
20150101,441번(월암공영차고지~신사역),인덕원역4호선,104,125
20150101,441번(월암공영차고지~신사역),갈현동부대,9,7
20150101,441번(월암공영차고지~신사역),찬우물,4,10
20150101,441번(월암공영차고지~신사역),찬우물,5,6
20150101,441번(월암공영차고지~신사역),정부과천청사,33,43
20150101,441번(월암공영차고지~신사역),정부과천청사,108,90
20150101,441번(월암공영차고지~신사역),과천성당,18,87
20150101,441번(월암공영차고지~신사역),과천성당,63,11
20150101,441번(월암공영차고지~신사역),과천도서관,15,84
20150101,441번(월암공영차고지~신사역),과천도서관,46,7
20150101,441번(월암공영차고지~신사역),환경사업소,13,47
20150101,441번(월암공영차고지~신사역),선바위역,47,234
20150101,441번(월암공영차고지~신사역),선바위역,315,47
20150101,441번(월암공영차고지~신사역),안골,18,37
20150101,441번(월암공영차고지~신사역),안골,1,33
20150101,441번(월암공영차고지~신사역),식유촌우면성당.서초에코리치,43,54
20150101,441번(월암공영차고지~신사역),식유촌우면성당.서초에코리치,20,9
20150101,441번(월암공영차고지~신사역),남서울화훼단지,29,51
20150101,441번(월암공영차고지~신사역),양재역,64,187
20150101,441번(월암공영차고지~신사역),샘마을.대안중학교,8,40
20150101,441번(월암공영차고지~신사역),평촌동주민센터.인덕원대우아파트,117,46
20150101,441번(월암공영차고지~신사역),양곡도매시장,88,63
20150101,441번(월암공영차고지~신사역),민방위교육장,56,5
20150101,441번(월암공영차고지~신사역),주암동,41,75
20150101,441번(월암공영차고지~신사역),신사역.푸른저축은행,196,27
20150101,441번(월암공영차고지~신사역),논현역,183,92
20150101,441번(월암공영차고지~신사역),우성아파트,93,47
20150101,441번(월암공영차고지~신사역),뱅뱅사거리,66,65
20150101,441번(월암공영차고지~신사역),양재역,216,83
20150101,441번(월암공영차고지~신사역),교육개발원입구,43,42
20150101,441번(월암공영차고지~신사역),시민의숲,29,51
20150101,441번(월암공영차고지~신사역),AT센터.양재꽃시장,222,94
20150101,441번(월암공영차고지~신사역),언남고교,52,30
20150101,441번(월암공영차고지~신사역),교육개발원입구,108,95
20150101,441번(월암공영차고지~신사역),뱅뱅사거리,58,78
20150101,441번(월암공영차고지~신사역),우성아파트,67,156
20150101,441번(월암공영차고지~신사역),강남역,63,241
20150101,441번(월암공영차고지~신사역),논현역,30,160
20150101,441번(월암공영차고지~신사역),고천파출소,50,0
20150101,441번(월암공영차고지~신사역),고천.의왕시청,31,1
20150101,441번(월암공영차고지~신사역),오전동주민센터,49,2
20150101,441번(월암공영차고지~신사역),호계소방파출소,47,6
20150101,441번(월암공영차고지~신사역),과천주공2.3단지,26,28
20150101,441번(월암공영차고지~신사역),KT과천지사,144,54
20150101,441번(월암공영차고지~신사역),KT과천지사,107,173
20150101,441번(월암공영차고지~신사역),과천주공2.3단지,26,17
20150101,441번(월암공영차고지~신사역),농수산물시장.포일단지입구,31,99
20150101,441번(월암공영차고지~신사역),안양남초등학교,37,123
20150101,441번(월암공영차고지~신사역),한성병원.민방위교육장,21,82
20150101,441번(월암공영차고지~신사역),가구단지입구,0,80
20150101,441번(월암공영차고지~신사역),고천.의왕시청,0,59
20150101,441번(월암공영차고지~신사역),갈현동부대,5,14
20150101,441번(월암공영차고지~신사역),인덕원사거리.인덕원역,331,294
20150101,441번(월암공영차고지~신사역),양재2동주민센터.양재꽃시장,97,226
20150101,441번(월암공영차고지~신사역),지하철2호선강남역,442,234
20150101,441번(월암공영차고지~신사역),신안아파트.글로벌도서관,2,57
20150101,441번(월암공영차고지~신사역),대안중학교.예비군훈련장,39,26
20150101,441번(월암공영차고지~신사역),안양남초등학교,153,56
20150101,441번(월암공영차고지~신사역),오뚜기식품.두산벤처다임.나눔초등학교,131,36
20150101,441번(월암공영차고지~신사역),나눔초등학교.오뚜기식품.두산벤처다임,19,62
20150101,441번(월암공영차고지~신사역),평촌동주민센터.KT동안양지점.대우아파트,29,166
20150101,441번(월암공영차고지~신사역),정보과학도서관,21,28
20150101,441번(월암공영차고지~신사역),과천8.9단지,80,26
20150101,441번(월암공영차고지~신사역),과천10단지,31,59
20150101,441번(월암공영차고지~신사역),인덕원초교.삼성아파트,68,168
20150101,441번(월암공영차고지~신사역),환경사업소,21,24
20150101,441번(월암공영차고지~신사역),의왕시고천종점,0,18
20150101,441번(월암공영차고지~신사역),의왕시고천기점,2,2
20150101,441번(월암공영차고지~신사역),오전동주민센터,1,34
20150101,441번(월암공영차고지~신사역),호계구삼거리,1,46
20150101,441번(월암공영차고지~신사역),의왕지구대.글로벌도서관,49,1
20150101,441번(월암공영차고지~신사역),농수산물시장.포일단지입구,88,19
20150101,441번(월암공영차고지~신사역),화훼단지,9,19
20150101,441번(월암공영차고지~신사역),주암동,26,48
20150101,441번(월암공영차고지~신사역),지하철2호선강남역,128,344
20150101,441번(월암공영차고지~신사역),신분당선강남역,232,94
20150101,441번(월암공영차고지~신사역),서초에코리치아파트,32,19
20150101,441번(월암공영차고지~신사역),서초힐스아파트,97,82
20150101,441번(월암공영차고지~신사역),LH서초아파트,114,53
20150101,541번(군포공영차고지~강남역),서초힐스아파트,31,42
20150101,541번(군포공영차고지~강남역),서초힐스아파트,37,16
20150101,541번(군포공영차고지~강남역),수촌마을,25,35
20150101,541번(군포공영차고지~강남역),수촌마을,40,45
20150101,541번(군포공영차고지~강남역),관양중학교,20,25
20150101,541번(군포공영차고지~강남역),관양중학교,25,15
20150101,541번(군포공영차고지~강남역),관양1동주민센터,25,21
20150101,541번(군포공영차고지~강남역),관양1동주민센터,22,40
20150101,541번(군포공영차고지~강남역),부림마을,17,9
20150101,541번(군포공영차고지~강남역),부림마을,12,22
20150101,541번(군포공영차고지~강남역),인덕원역4호선.인덕원성당,32,44
20150101,541번(군포공영차고지~강남역),인덕원역4호선,95,47
20150101,541번(군포공영차고지~강남역),갈현동부대,0,1
20150101,541번(군포공영차고지~강남역),찬우물,3,2
20150101,541번(군포공영차고지~강남역),찬우물,0,2
20150101,541번(군포공영차고지~강남역),정부과천청사,17,13
20150101,541번(군포공영차고지~강남역),정부과천청사,26,25
20150101,541번(군포공영차고지~강남역),과천성당,11,7
20150101,541번(군포공영차고지~강남역),과천성당,18,1
20150101,541번(군포공영차고지~강남역),과천도서관,9,17
20150101,541번(군포공영차고지~강남역),과천도서관,10,7
20150101,541번(군포공영차고지~강남역),환경사업소,6,11
20150101,541번(군포공영차고지~강남역),선바위역,15,101
20150101,541번(군포공영차고지~강남역),선바위역,74,16
20150101,541번(군포공영차고지~강남역),안골,5,5
20150101,541번(군포공영차고지~강남역),안골,0,5
20150101,541번(군포공영차고지~강남역),식유촌우면성당.서초에코리치,23,19
20150101,541번(군포공영차고지~강남역),식유촌우면성당.서초에코리치,12,3
20150101,541번(군포공영차고지~강남역),둔전초등학교,12,19
20150101,541번(군포공영차고지~강남역),산본공업고등학교,2,10
20150101,541번(군포공영차고지~강남역),극동아파트,0,19
20150101,541번(군포공영차고지~강남역),양지공원,0,5
20150101,541번(군포공영차고지~강남역),서안양우체국,6,6
20150101,541번(군포공영차고지~강남역),우체국사거리.안양초교.중화한방병원,62,17
20150101,541번(군포공영차고지~강남역),5단지입구,1,0
20150101,541번(군포공영차고지~강남역),도장중학교,2,1
20150101,541번(군포공영차고지~강남역),남천병원,5,27
20150101,541번(군포공영차고지~강남역),농림축산검역본부,9,51
20150101,541번(군포공영차고지~강남역),농림축산검역본부,44,13
20150101,541번(군포공영차고지~강남역),군포문화예술회관,21,2
20150101,541번(군포공영차고지~강남역),진흥아파트,22,13
20150101,541번(군포공영차고지~강남역),만안구청,11,45
20150101,541번(군포공영차고지~강남역),만안구청,33,9
20150101,541번(군포공영차고지~강남역),산본2동주민센터,0,10
20150101,541번(군포공영차고지~강남역),명학역,10,29
20150101,541번(군포공영차고지~강남역),산본2동주민센터,32,1
20150101,541번(군포공영차고지~강남역),13단지아파트입구,9,42
20150101,541번(군포공영차고지~강남역),비산사거리.이마트,66,40
20150101,541번(군포공영차고지~강남역),명학초교,11,8
20150101,541번(군포공영차고지~강남역),명학초교,4,7
20150101,541번(군포공영차고지~강남역),산본래미안아파트,41,8
20150101,541번(군포공영차고지~강남역),산본시장,8,24
20150101,541번(군포공영차고지~강남역),비산롯데캐슬,18,17
20150101,541번(군포공영차고지~강남역),삼성래미안아파트,37,44
20150101,541번(군포공영차고지~강남역),미도아파트,10,9
20150101,541번(군포공영차고지~강남역),미도아파트,14,3
20150101,541번(군포공영차고지~강남역),산본1동입구,11,18
20150101,541번(군포공영차고지~강남역),금정역,99,67
20150101,541번(군포공영차고지~강남역),미륭아파트,14,23
20150101,541번(군포공영차고지~강남역),삼호아파트,20,19
20150101,541번(군포공영차고지~강남역),종합운동장,23,23
20150101,541번(군포공영차고지~강남역),종합운동장,16,45
20150101,541번(군포공영차고지~강남역),강남역,148,124
20150101,541번(군포공영차고지~강남역),우성아파트.양재초등학교,10,17
20150101,541번(군포공영차고지~강남역),서초동삼성아파트,14,21
20150101,541번(군포공영차고지~강남역),군포보건소,0,3
20150101,541번(군포공영차고지~강남역),비산사거리.이마트,56,42
20150101,541번(군포공영차고지~강남역),우방아파트,2,19
20150101,541번(군포공영차고지~강남역),장미아파트,29,3
20150101,541번(군포공영차고지~강남역),일동제약사거리,31,8
20150101,541번(군포공영차고지~강남역),우성아파트,24,20
20150101,541번(군포공영차고지~강남역),뱅뱅사거리,39,13
20150101,541번(군포공영차고지~강남역),양재역,90,23
20150101,541번(군포공영차고지~강남역),과천주공2.3단지,8,17
20150101,541번(군포공영차고지~강남역),KT과천지사,36,11
20150101,541번(군포공영차고지~강남역),KT과천지사,54,36
20150101,541번(군포공영차고지~강남역),과천주공2.3단지,7,9
20150101,541번(군포공영차고지~강남역),지하철2호선교대역2,86,65
20150101,541번(군포공영차고지~강남역),서초동유원아파트,16,18
20150101,541번(군포공영차고지~강남역),롯데칠성,18,20
20150101,541번(군포공영차고지~강남역),갈현동부대,8,5
20150101,541번(군포공영차고지~강남역),서초역,28,92
20150101,541번(군포공영차고지~강남역),서초아트자이아파트,32,90
20150101,541번(군포공영차고지~강남역),서울시품질시험소한국교원단체총연합회,15,21
20150101,541번(군포공영차고지~강남역),하이패밀리,1,9
20150101,541번(군포공영차고지~강남역),5단지입구,0,29
20150101,541번(군포공영차고지~강남역),수리산역.5단지,3,10
20150101,541번(군포공영차고지~강남역),정보과학도서관,2,8
20150101,541번(군포공영차고지~강남역),과천8.9단지,19,18
20150101,541번(군포공영차고지~강남역),과천10단지,6,7
20150101,541번(군포공영차고지~강남역),산본1동,27,1
20150101,541번(군포공영차고지~강남역),산본고가도로,16,4
20150101,541번(군포공영차고지~강남역),산본고가도로,2,9
20150101,541번(군포공영차고지~강남역),성결대.안양아트센터.명학역,26,21
20150101,541번(군포공영차고지~강남역),환경사업소,16,2
20150101,541번(군포공영차고지~강남역),서안양우체국,25,85
20150101,541번(군포공영차고지~강남역),산본1동,1,22
20150101,541번(군포공영차고지~강남역),수락산역앞,31,5
