20180329,7호선,가산디지털단지,50941
20180329,7호선,철산,28486
20180329,7호선,광명사거리,29523
20180329,7호선,천왕,9544
20180329,7호선,온수(성공회대입구),13558
20180329,7호선,까치울,7964
20180329,7호선,부천종합운동장,5125
20180329,7호선,춘의,10809
20180329,7호선,신중동,16654
20180329,7호선,부천시청,14403
20180329,7호선,상동,16785
20180329,7호선,삼산체육관,5184
20180329,7호선,굴포천,11345
20180329,7호선,부평구청,11432
20180329,8호선,암사,18913
20180329,8호선,천호(풍납토성),24105
20180329,8호선,강동구청,13610
20180329,8호선,몽촌토성(평화의문),8370
20180329,8호선,잠실(송파구청),17350
20180329,8호선,석촌,10840
20180329,8호선,송파,6853
20180329,8호선,가락시장,10033
20180329,8호선,문정,21935
20180329,8호선,장지,19892
20180329,8호선,복정,12275
20180329,8호선,산성,6555
20180329,8호선,남한산성입구(성남법원.검찰청),17290
20180329,8호선,단대오거리,12959
20180329,8호선,신흥,5746
20180329,8호선,수진,5603
20180329,8호선,모란,6319
20180329,9호선,개화,5198
20180329,9호선,김포공항,12588
20180329,9호선,공항시장,3636
20180329,9호선,신방화,9353
20180329,9호선,마곡나루,8258
20180329,9호선,양천향교,9843
20180329,9호선,가양,23097
20180329,9호선,증미,8780
20180329,9호선,등촌,12236
20180329,9호선,염창,18464
20180329,9호선,신목동,4303
20180329,9호선,선유도,8522
20180329,9호선,당산,19955
20180329,9호선,국회의사당,20847
20180329,9호선,여의도,23401
20180329,9호선,샛강,6696
20180329,9호선,노량진,31731
20180329,9호선,노들,4552
20180329,9호선,흑석(중앙대입구),13527
20180329,9호선,동작(현충원),1475
20180329,9호선,구반포,3707
20180329,9호선,신반포,4333
20180329,9호선,고속터미널,19477
20180329,9호선,사평,3006
20180329,9호선,신논현,33428
20180329,9호선2단계,언주,9960
20180329,9호선2단계,선정릉,8784
20180329,9호선2단계,삼성중앙,6396
20180329,9호선2단계,봉은사,15637
20180329,9호선2단계,종합운동장,6207
20180329,경강선,판교,3712
20180329,경강선,이매,1308
20180329,경강선,삼동,1888
20180329,경강선,경기광주,6801
20180329,경강선,초월,2554
20180329,경강선,곤지암,2375
20180329,경강선,신둔도예촌,1310
20180329,경강선,이천,2616
20180329,경강선,부발,1858
20180329,경강선,세종대왕릉,299
20180329,경강선,여주,2493
20180329,경부선,서울역,1099
20180329,경부선,남영,15578
20180329,경부선,용산,39685
20180329,경부선,노량진,14306
20180329,경부선,대방,17907
20180329,경부선,영등포,51346
20180329,경부선,신도림,4484
20180329,경부선,신길,9706
20180329,경부선,구로,25119
20180329,경부선,가산디지털단지,23095
20180329,경부선,금천구청,13342
20180329,경부선,석수,12209
20180329,경부선,관악,8996
20180329,경부선,안양,34384
20180329,경부선,명학,13733
20180329,경부선,금정,32150
20180329,경부선,군포,8759
20180329,경부선,의왕,10642
20180329,경부선,성균관대,19255
20180329,경부선,화서,9921
20180329,경부선,수원,53310
20180329,경부선,독산,21393
20180329,경부선,세류,4100
20180329,경부선,병점,20296
20180329,경부선,세마,2835
20180329,경부선,오산대,4601
20180329,경부선,오산,10648
20180329,경부선,진위,1828
20180329,경부선,송탄,5284
20180329,경부선,서정리,6630
20180329,경부선,지제,2320
20180329,경부선,평택,15504
20180329,경부선,성환,6888
20180329,경부선,직산,1095
20180329,경부선,두정,9199
20180329,경부선,천안,7813
20180329,경부선,당정,9310
20180329,경부선,서동탄,1560
20180329,경부선,광명,1855
20180329,경원선,이촌(국립중앙박물관),3863
20180329,경원선,서빙고,2178
20180329,경원선,한남,4879
20180329,경원선,옥수,40
20180329,경원선,응봉,2112
20180329,경원선,왕십리(성동구청),20251
20180329,경원선,청량리(서울시립대입구),17592
20180329,경원선,외대앞,14605
20180329,경원선,신이문,9859
20180329,경원선,석계,12952
20180329,경원선,광운대,12463
20180329,경원선,월계,7880
20180329,경원선,녹천,4983
20180329,경원선,방학,11283
20180329,경원선,도봉,7231
20180329,경원선,도봉산,5495
20180329,경원선,망월사,11983
20180329,경원선,회룡,14098
20180329,경원선,의정부,23524
20180329,경원선,가능,8019
20180329,경원선,녹양,5363
20180329,경원선,양주,9478
20180329,경원선,덕계,2405
20180329,경원선,덕정,8753
20180329,경원선,지행,8578
20180329,경원선,동두천중앙,4111
20180329,경원선,보산,1745
20180329,경원선,동두천,3373
20180329,경원선,소요산,2959
20180329,경의선,서울역,4660
20180329,경의선,신촌,1394
20180329,경의선,효창공원앞,3336
20180329,경의선,공덕,3423
20180329,경의선,서강대,2156
20180329,경의선,홍대입구,2336
20180329,경의선,가좌,5496
20180329,경의선,디지털미디어시티,2375
20180329,경의선,수색,3019
20180329,경의선,화전,3931
20180329,경의선,강매,2906
20180329,경의선,행신,8612
20180329,경의선,능곡,4081
20180329,경의선,곡산,672
20180329,경의선,백마,7701
20180329,경의선,풍산,5361
20180329,경의선,일산,10997
20180329,경의선,탄현,8486
20180329,경의선,야당,4866
20180329,경의선,운정,5895
20180329,경의선,금릉,5466
20180329,경의선,금촌,7643
20180329,경의선,월롱,3816
20180329,경의선,파주,1942
20180329,경의선,문산,6641
20180329,경인선,개봉,27502
20180329,경인선,오류동,12839
20180329,경인선,역곡,37273
20180329,경인선,부천,45731
20180329,경인선,송내,38847
20180329,경인선,부평,43508
20180329,경인선,백운,10015
20180329,경인선,동암,21276
20180329,경인선,주안,26251
20180329,경인선,제물포,13370
20180329,경인선,동인천,18709
20180329,경인선,인천,3402
20180329,경인선,구일,10390
20180329,경인선,소사,15623
20180329,경인선,부개,10647
20180329,경인선,간석,7402
20180329,경인선,도원,5084
20180329,경인선,온수(성공회대입구),8692
20180329,경인선,중동,10729
20180329,경인선,도화,4363
20180329,경춘선,신내,984
20180329,경춘선,갈매,2215
20180329,경춘선,별내,2706
20180329,경춘선,퇴계원,3916
20180329,경춘선,사릉,4186
20180329,경춘선,금곡,1799
20180329,경춘선,평내호평,7023
20180329,경춘선,천마산,1577
20180329,경춘선,마석,4429
20180329,경춘선,대성리,836
20180329,경춘선,청평,1999
20180329,경춘선,상천,321
20180329,경춘선,가평,2138
20180329,경춘선,굴봉산,160
20180329,경춘선,백양리,160
20180329,경춘선,강촌,622
20180329,경춘선,김유정,580
20180329,경춘선,남춘천,3138
20180329,경춘선,춘천,1979
20180329,공항철도 1호선,서울역,9783
20180329,공항철도 1호선,공덕,2737
20180329,공항철도 1호선,홍대입구,10246
20180329,공항철도 1호선,디지털미디어시티,13773
20180329,공항철도 1호선,김포공항,7609
20180329,공항철도 1호선,계양,11690
20180329,공항철도 1호선,검암,9599
20180329,공항철도 1호선,청라국제도시,6279
20180329,공항철도 1호선,운서,6473
20180329,공항철도 1호선,공항화물청사,3345
20180329,공항철도 1호선,인천공항1터미널,13813
20180329,공항철도 1호선,인천공항2터미널,4307
20180329,공항철도 1호선,영종,2158
20180329,과천선,선바위,8939
20180329,과천선,경마공원,2490
20180329,과천선,대공원,3037
20180329,과천선,과천,4331
20180329,과천선,정부과천청사,13761
20180329,과천선,인덕원,30201
20180329,과천선,평촌,20375
20180329,과천선,범계,33556
20180329,분당선,선릉,22508
20180329,분당선,한티,16970
20180329,분당선,도곡,8714
20180329,분당선,구룡,2577
20180329,분당선,개포동,3916
20180329,분당선,대모산입구,3694
20180329,분당선,수서,16824
20180329,분당선,수원,6935
20180329,분당선,서울숲,8365
20180329,분당선,압구정로데오,20021
20180329,분당선,강남구청,12331
20180329,분당선,선정릉,10915
20180329,분당선,가천대,15954
20180329,분당선,태평,15863
20180329,분당선,모란,37090
20180329,분당선,야탑,34770
20180329,분당선,서현,31597
20180329,분당선,수내,16560
20180329,분당선,정자,22394
20180329,분당선,미금,24954
20180329,분당선,오리,14594
20180329,분당선,이매,7003
20180329,분당선,보정,2740
20180329,분당선,죽전,21793
20180329,분당선,구성,6184
20180329,분당선,신갈,5290
20180329,분당선,기흥,10857
20180329,분당선,상갈,5958
20180329,분당선,청명,4752
20180329,분당선,영통,11762
20180329,분당선,망포,14627
20180329,분당선,매탄권선,5368
20180329,분당선,수원시청,13813
20180329,분당선,매교,3514
20180329,수인선,달월,96
20180329,수인선,월곶,3087
20180329,수인선,소래포구,5168
20180329,수인선,인천논현,7380
20180329,수인선,호구포,4293
20180329,수인선,남동인더스파크,2897
20180329,수인선,원인재,5402
20180329,수인선,연수,5663
20180329,수인선,송도,3055
20180329,수인선,인하대,7880
20180329,수인선,숭의,3639
20180329,수인선,신포,2222
20180329,수인선,인천,1779
20180329,안산선,산본,21737
20180329,안산선,대야미,4403
20180329,안산선,반월,5025
20180329,안산선,상록수,24619
20180329,안산선,한대앞,11137
20180329,안산선,중앙,20236
20180329,안산선,고잔,10138
20180329,안산선,초지,6306
20180329,안산선,안산,15698
20180329,안산선,신길온천,1789
20180329,안산선,정왕,11729
20180329,안산선,오이도,10831
20180329,안산선,수리산,4002
20180329,우이신설선,북한산우이,2328
20180329,우이신설선,솔밭공원,2442
20180329,우이신설선,4.19민주묘지,4365
20180329,우이신설선,가오리,4439
20180329,우이신설선,화계,3213
20180329,우이신설선,삼양,2384
20180329,우이신설선,삼양사거리,2619
20180329,우이신설선,솔샘,5586
20180329,우이신설선,북한산보국문,6134
20180329,우이신설선,정릉,4247
20180329,우이신설선,성신여대입구(돈암),4225
20180329,우이신설선,보문,1731
20180329,우이신설선,신설동,2004
20180329,일산선,원흥,8661
20180329,일산선,삼송,17437
20180329,일산선,원당,13554
20180329,일산선,화정,22911
20180329,일산선,대곡,1421
20180329,일산선,백석,12954
20180329,일산선,마두,10142
20180329,일산선,정발산,9467
20180329,일산선,주엽,11916
20180329,일산선,대화,15418
20180329,장항선,봉명,1594
20180329,장항선,쌍용(나사렛대),3355
20180329,장항선,아산,2924
20180329,장항선,배방,1072
20180329,장항선,온양온천,6213
20180329,장항선,신창(순천향대),2412
20180329,중앙선,회기,35390
20180329,중앙선,중랑,6174
20180329,중앙선,상봉(시외버스터미널),6416
20180329,중앙선,망우,9030
20180329,중앙선,양원,2321
20180329,중앙선,구리,15873
20180329,중앙선,도농,9466
20180329,중앙선,양정,895
20180329,중앙선,덕소,7169
20180329,중앙선,도심,2634
20180329,중앙선,팔당,799
20180329,중앙선,운길산,753
20180329,중앙선,양수,2077
20180329,중앙선,신원,203
20180329,중앙선,국수,913
20180329,중앙선,아신,895
20180329,중앙선,오빈,355
20180329,중앙선,양평,3700
20180329,중앙선,원덕,446
20180329,중앙선,용문,2326
20180329,중앙선,지평,59
20180330,1호선,서울역,64636
20180330,1호선,시청,30486
20180330,1호선,종각,51793
20180330,1호선,종로3가,38359
20180330,1호선,종로5가,31682
20180330,1호선,동대문,19619
20180330,1호선,신설동,20152
20180330,1호선,제기동,24330
20180330,1호선,청량리(서울시립대입구),31478
20180330,1호선,동묘앞,11664
20180330,2호선,시청,31419
20180330,2호선,을지로입구,61312
20180330,2호선,을지로3가,26830
20180330,2호선,을지로4가,15822
20180330,2호선,동대문역사문화공원,26426
20180330,2호선,신당,18631
20180330,2호선,상왕십리,16243
20180330,2호선,왕십리(성동구청),19701
20180330,2호선,한양대,18588
20180330,2호선,뚝섬,23053
20180330,2호선,성수,38007
20180330,2호선,건대입구,61201
20180330,2호선,구의(광진구청),27569
20180330,2호선,강변(동서울터미널),53606
20180330,2호선,잠실나루,20290
20180330,2호선,잠실(송파구청),97989
20180330,2호선,잠실새내,33455
20180330,2호선,종합운동장,27003
20180330,2호선,삼성(무역센터),76146
20180330,2호선,선릉,60767
20180330,2호선,역삼,67464
20180330,2호선,강남,129770
20180330,2호선,교대(법원.검찰청),52363
20180330,2호선,서초,27518
20180330,2호선,방배,26991
20180330,2호선,사당,60725
20180330,2호선,낙성대,33941
20180330,2호선,서울대입구(관악구청),60896
20180330,2호선,봉천,25552
20180330,2호선,신림,80861
20180330,2호선,신대방,31124
20180330,2호선,구로디지털단지,77738
20180330,2호선,대림(구로구청),34970
20180330,2호선,신도림,69177
20180330,2호선,문래,24597
20180330,2호선,영등포구청,27920
20180330,2호선,당산,29636
20180330,2호선,합정,44440
20180330,2호선,홍대입구,104145
20180330,2호선,신촌,60664
20180330,2호선,이대,29106
20180330,2호선,아현,12340
20180330,2호선,충정로(경기대입구),15219
20180330,2호선,용답,3444
20180330,2호선,신답,2014
20180330,2호선,신설동,5068
20180330,2호선,도림천,1623
20180330,2호선,양천구청,8941
20180330,2호선,신정네거리,11654
20180330,2호선,용두(동대문구청),2933
20180330,3호선,지축,1653
20180330,3호선,구파발,22851
20180330,3호선,연신내,47220
20180330,3호선,불광,24530
20180330,3호선,녹번,13678
20180330,3호선,홍제,22537
20180330,3호선,무악재,4859
20180330,3호선,독립문,10022
20180330,3호선,경복궁(정부서울청사),32632
20180330,3호선,안국,33681
20180330,3호선,종로3가,16172
20180330,3호선,을지로3가,13936
20180330,3호선,충무로,0
20180330,3호선,동대입구,15664
20180330,3호선,약수,16918
20180330,3호선,금호,9676
20180330,3호선,옥수,12469
20180330,3호선,압구정,45604
20180330,3호선,신사,43757
20180330,3호선,잠원,7198
20180330,3호선,고속터미널,70554
20180330,3호선,교대(법원.검찰청),12932
20180330,3호선,남부터미널(예술의전당),44297
20180330,3호선,양재(서초구청),56298
20180330,3호선,매봉,13355
20180330,3호선,도곡,7791
20180330,3호선,대치,14704
20180330,3호선,학여울,4791
20180330,3호선,대청,11204
20180330,3호선,일원,11302
20180330,3호선,수서,21825
20180330,3호선,가락시장,12532
20180330,3호선,경찰병원,9338
20180330,3호선,오금,7591
20180330,4호선,당고개,13857
20180330,4호선,상계,22531
20180330,4호선,노원,30416
20180330,4호선,창동,37596
20180330,4호선,쌍문,34393
20180330,4호선,수유(강북구청),46599
20180330,4호선,미아(서울사이버대학),19915
20180330,4호선,미아사거리,33864
20180330,4호선,길음,27548
20180330,4호선,성신여대입구(돈암),29184
20180330,4호선,한성대입구(삼선교),19635
20180330,4호선,혜화,50071
20180330,4호선,동대문,31013
20180330,4호선,동대문역사문화공원,26059
20180330,4호선,충무로,43758
20180330,4호선,명동,51430
20180330,4호선,회현(남대문시장),40267
20180330,4호선,서울역,27753
20180330,4호선,숙대입구(갈월),21117
20180330,4호선,삼각지,7202
20180330,4호선,신용산,20107
20180330,4호선,이촌(국립중앙박물관),12293
20180330,4호선,동작(현충원),3061
20180330,4호선,총신대입구(이수),29038
20180330,4호선,사당,31105
20180330,4호선,남태령,1381
20180330,5호선,방화,8397
20180330,5호선,개화산,6405
20180330,5호선,김포공항,7583
20180330,5호선,송정,10602
20180330,5호선,마곡,8554
20180330,5호선,발산,20492
20180330,5호선,우장산,18680
20180330,5호선,화곡,32757
20180330,5호선,까치산,33612
20180330,5호선,신정(은행정),13728
20180330,5호선,목동,23463
20180330,5호선,오목교(목동운동장앞),32488
20180330,5호선,양평,7964
20180330,5호선,영등포구청,4672
20180330,5호선,영등포시장,12283
20180330,5호선,신길,4769
20180330,5호선,여의도,33514
20180330,5호선,여의나루,28599
20180330,5호선,마포,18210
20180330,5호선,공덕,19137
20180330,5호선,애오개,9139
20180330,5호선,충정로(경기대입구),5825
20180330,5호선,서대문,22735
20180330,5호선,광화문(세종문화회관),45614
20180330,5호선,종로3가,17385
20180330,5호선,을지로4가,6936
20180330,5호선,동대문역사문화공원,4282
20180330,5호선,청구,4593
20180330,5호선,신금호,7643
20180330,5호선,행당,8998
20180330,5호선,왕십리(성동구청),7173
20180330,5호선,마장,7622
20180330,5호선,답십리,18017
20180330,5호선,장한평,23248
20180330,5호선,군자(능동),16478
20180330,5호선,아차산(어린이대공원후문),16357
20180330,5호선,광나루(장신대),15871
20180330,5호선,천호(풍납토성),26093
20180330,5호선,강동,20085
20180330,5호선,길동,9381
20180330,5호선,굽은다리(강동구민회관앞),11058
20180330,5호선,명일,10345
20180330,5호선,고덕,11565
20180330,5호선,상일동,12246
20180330,5호선,둔촌동,11762
20180330,5호선,올림픽공원(한국체대),6173
20180330,5호선,방이,8852
20180330,5호선,오금,4432
20180330,5호선,개롱,8097
20180330,5호선,거여,7889
20180330,5호선,마천,6023
20180330,6호선,응암,20657
20180330,6호선,역촌,5389
20180330,6호선,불광,6319
20180330,6호선,독바위,3557
20180330,6호선,연신내,0
20180330,6호선,구산,7124
20180330,6호선,새절(신사),16586
20180330,6호선,증산(명지대앞),11876
20180330,6호선,디지털미디어시티,18356
20180330,6호선,월드컵경기장(성산),7051
20180330,6호선,마포구청,15104
20180330,6호선,망원,18066
20180330,6호선,합정,16491
20180330,6호선,상수,15962
20180330,6호선,광흥창(서강),11541
20180330,6호선,대흥(서강대앞),10542
20180330,6호선,공덕,22484
20180330,6호선,효창공원앞,8545
20180330,6호선,삼각지,6858
20180330,6호선,녹사평(용산구청),8960
20180330,6호선,이태원,27690
20180330,6호선,한강진,10213
20180330,6호선,버티고개,2659
20180330,6호선,약수,4478
20180330,6호선,청구,5264
20180330,6호선,신당,11055
20180330,6호선,동묘앞,10887
20180330,6호선,창신,3940
20180330,6호선,보문,8334
20180330,6호선,안암(고대병원앞),17888
20180330,6호선,고려대(종암),11228
20180330,6호선,월곡(동덕여대),15340
20180330,6호선,상월곡(한국과학기술연구원),7324
20180330,6호선,돌곶이,10107
20180330,6호선,석계,16085
20180330,6호선,태릉입구,7858
20180330,6호선,화랑대(서울여대입구),12037
20180330,6호선,봉화산(서울의료원),10736
20180330,7호선,장암,1071
20180330,7호선,도봉산,13413
20180330,7호선,수락산,15224
20180330,7호선,마들,13213
20180330,7호선,노원,27320
20180330,7호선,중계,16900
20180330,7호선,하계,22680
20180330,7호선,공릉(서울과학기술대),15915
20180330,7호선,태릉입구,10205
20180330,7호선,먹골,12066
20180330,7호선,중화,13123
20180330,7호선,상봉(시외버스터미널),20396
20180330,7호선,면목,19162
20180330,7호선,사가정,18663
20180330,7호선,용마산,7040
20180330,7호선,중곡,11258
20180330,7호선,군자(능동),10666
20180330,7호선,어린이대공원(세종대),20151
20180330,7호선,건대입구,21096
20180330,7호선,뚝섬유원지,11945
20180330,7호선,청담,28628
20180330,7호선,강남구청,20231
20180330,7호선,학동,29776
20180330,7호선,논현,26978
20180330,7호선,반포,7726
20180330,7호선,고속터미널,22017
20180330,7호선,내방,18384
20180330,7호선,이수,20191
20180330,7호선,남성,12874
20180330,7호선,숭실대입구(살피재),20159
20180330,7호선,상도,13711
20180330,7호선,장승배기,12861
20180330,7호선,신대방삼거리,18878
20180330,7호선,보라매,11363
20180330,7호선,신풍,12898
20180330,7호선,대림(구로구청),10995
20180330,7호선,남구로,20562
20180330,7호선,가산디지털단지,51742
20180330,7호선,철산,30223
20180330,7호선,광명사거리,29448
20180330,7호선,천왕,9823
20180330,7호선,온수(성공회대입구),13159
20180330,7호선,까치울,8051
20180330,7호선,부천종합운동장,5284
20180330,7호선,춘의,10482
20180330,7호선,신중동,17284
20180330,7호선,부천시청,15414
20180330,7호선,상동,17773
20180330,7호선,삼산체육관,5292
20180330,7호선,굴포천,11409
20180330,7호선,부평구청,11450
20180330,8호선,암사,19335
20180330,8호선,천호(풍납토성),25618
20180330,8호선,강동구청,13610
20180330,8호선,몽촌토성(평화의문),8698
20180330,8호선,잠실(송파구청),19053
20180330,8호선,석촌,11257
20180330,8호선,송파,7152
20180330,8호선,가락시장,10541
20180330,8호선,문정,21989
20180330,8호선,장지,20971
20180330,8호선,복정,12099
20180330,8호선,산성,6561
20180330,8호선,남한산성입구(성남법원.검찰청),16431
20180330,8호선,단대오거리,12684
20180330,8호선,신흥,5832
20180330,8호선,수진,5778
20180330,8호선,모란,4127
20180330,9호선,개화,5414
20180330,9호선,김포공항,13237
20180330,9호선,공항시장,3688
20180330,9호선,신방화,9468
20180330,9호선,마곡나루,8173
20180330,9호선,양천향교,9887
20180330,9호선,가양,24150
20180330,9호선,증미,8843
20180330,9호선,등촌,12663
20180330,9호선,염창,18666
20180330,9호선,신목동,4270
20180330,9호선,선유도,8597
20180330,9호선,당산,20634
20180330,9호선,국회의사당,22088
20180330,9호선,여의도,24742
20180330,9호선,샛강,6685
20180330,9호선,노량진,34272
20180330,9호선,노들,4734
20180330,9호선,흑석(중앙대입구),13459
20180330,9호선,동작(현충원),1609
20180330,9호선,구반포,3744
20180330,9호선,신반포,4628
20180330,9호선,고속터미널,25644
20180330,9호선,사평,3029
20180330,9호선,신논현,38929
20180330,9호선2단계,언주,10444
20180330,9호선2단계,선정릉,9029
20180330,9호선2단계,삼성중앙,6470
20180330,9호선2단계,봉은사,17031
20180330,9호선2단계,종합운동장,6511
20180330,경강선,판교,3888
20180330,경강선,이매,1286
20180330,경강선,삼동,1822
20180330,경강선,경기광주,7047
20180330,경강선,초월,2573
20180330,경강선,곤지암,2312
20180330,경강선,신둔도예촌,1363
20180330,경강선,이천,3097
20180330,경강선,부발,1730
20180330,경강선,세종대왕릉,289
20180330,경강선,여주,2652
20180330,경부선,서울역,1399
20180330,경부선,남영,15534
20180330,경부선,용산,48328
20180330,경부선,노량진,15187
20180330,경부선,대방,17772
20180330,경부선,영등포,58937
20180330,경부선,신도림,4705
20180330,경부선,신길,9958
20180330,경부선,구로,25876
20180330,경부선,가산디지털단지,23402
20180330,경부선,금천구청,13525
20180330,경부선,석수,12289
20180330,경부선,관악,8952
20180330,경부선,안양,35523
20180330,경부선,명학,12181
20180330,경부선,금정,33062
20180330,경부선,군포,8791
20180330,경부선,의왕,10810
20180330,경부선,성균관대,19287
20180330,경부선,화서,9965
20180330,경부선,수원,59454
20180330,경부선,독산,21199
20180330,경부선,세류,4269
20180330,경부선,병점,20244
20180330,경부선,세마,2938
20180330,경부선,오산대,4628
20180330,경부선,오산,11442
20180330,경부선,진위,1890
20180330,경부선,송탄,5651
20180330,경부선,서정리,5733
20180330,경부선,지제,2582
20180330,경부선,평택,16289
20180330,경부선,성환,5293
20180330,경부선,직산,1154
20180330,경부선,두정,8442
20180330,경부선,천안,8725
20180330,경부선,당정,8979
20180330,경부선,서동탄,1679
20180330,경부선,광명,2362
20180330,경원선,이촌(국립중앙박물관),4002
20180330,경원선,서빙고,2342
20180330,경원선,한남,5052
20180330,경원선,옥수,32
20180330,경원선,응봉,2251
20180330,경원선,왕십리(성동구청),22171
20180330,경원선,청량리(서울시립대입구),20312
20180330,경원선,외대앞,14341
20180330,경원선,신이문,9856
20180330,경원선,석계,13313
20180330,경원선,광운대,11840
20180330,경원선,월계,7424
20180330,경원선,녹천,4956
20180330,경원선,방학,11347
20180330,경원선,도봉,7259
20180330,경원선,도봉산,5940
20180330,경원선,망월사,10626
20180330,경원선,회룡,14486
20180330,경원선,의정부,26116
20180330,경원선,가능,8233
20180330,경원선,녹양,5618
20180330,경원선,양주,9574
20180330,경원선,덕계,2343
20180330,경원선,덕정,8331
20180330,경원선,지행,8518
20180330,경원선,동두천중앙,4417
20180330,경원선,보산,1871
20180330,경원선,동두천,3482
20180330,경원선,소요산,3603
20180330,경의선,서울역,4967
20180330,경의선,신촌,1279
20180330,경의선,효창공원앞,3214
20180330,경의선,공덕,3518
20180330,경의선,서강대,2285
20180330,경의선,홍대입구,2945
20180330,경의선,가좌,5490
20180330,경의선,디지털미디어시티,2437
20180330,경의선,수색,3002
20180330,경의선,화전,3249
20180330,경의선,강매,2901
20180330,경의선,행신,9196
20180330,경의선,능곡,4146
20180330,경의선,곡산,645
20180330,경의선,백마,7559
20180330,경의선,풍산,5294
20180330,경의선,일산,11362
20180330,경의선,탄현,8719
20180330,경의선,야당,5041
20180330,경의선,운정,6140
20180330,경의선,금릉,5875
20180330,경의선,금촌,8168
20180330,경의선,월롱,3060
20180330,경의선,파주,1304
20180330,경의선,문산,6849
20180330,경의선,김포공항,0
20180330,경의선,계양,0
20180330,경인선,개봉,27925
20180330,경인선,오류동,13116
20180330,경인선,역곡,36975
20180330,경인선,부천,47914
20180330,경인선,송내,39468
20180330,경인선,부평,49313
20180330,경인선,백운,10219
20180330,경인선,동암,22158
20180330,경인선,주안,27227
20180330,경인선,제물포,13469
20180330,경인선,동인천,19398
20180330,경인선,인천,3906
20180330,경인선,구일,8689
20180330,경인선,소사,15214
20180330,경인선,부개,10657
20180330,경인선,간석,7652
20180330,경인선,도원,5749
20180330,경인선,온수(성공회대입구),8575
20180330,경인선,중동,10723
20180330,경인선,도화,4450
20180330,경춘선,신내,1003
20180330,경춘선,갈매,2296
20180330,경춘선,별내,2893
20180330,경춘선,퇴계원,3938
20180330,경춘선,사릉,4216
20180330,경춘선,금곡,1897
20180330,경춘선,평내호평,6923
20180330,경춘선,천마산,1584
20180330,경춘선,마석,4619
20180330,경춘선,대성리,6375
20180330,경춘선,청평,3267
20180330,경춘선,상천,679
20180330,경춘선,가평,3278
20180330,경춘선,굴봉산,279
20180330,경춘선,백양리,202
20180330,경춘선,강촌,1062
20180330,경춘선,김유정,694
20180330,경춘선,남춘천,3344
20180330,경춘선,춘천,2003
20180330,공항철도 1호선,서울역,12110
20180330,공항철도 1호선,공덕,3116
20180330,공항철도 1호선,홍대입구,12321
20180330,공항철도 1호선,디지털미디어시티,13206
20180330,공항철도 1호선,김포공항,7768
20180330,공항철도 1호선,계양,11981
20180330,공항철도 1호선,검암,10118
20180330,공항철도 1호선,청라국제도시,6582
20180330,공항철도 1호선,운서,6846
20180330,공항철도 1호선,공항화물청사,3247
20180330,공항철도 1호선,인천공항1터미널,14837
20180330,공항철도 1호선,인천공항2터미널,4251
20180330,공항철도 1호선,영종,2325
20180330,과천선,선바위,9162
20180330,과천선,경마공원,8189
20180330,과천선,대공원,5163
20180330,과천선,과천,4569
20180330,과천선,정부과천청사,14091
20180330,과천선,인덕원,30826
20180330,과천선,평촌,20484
20180330,과천선,범계,35899
20180330,분당선,선릉,22326
20180330,분당선,한티,17609
20180330,분당선,도곡,8769
20180330,분당선,구룡,2523
20180330,분당선,개포동,3930
20180330,분당선,대모산입구,3413
20180330,분당선,수서,18198
20180330,분당선,수원,7746
20180330,분당선,서울숲,8821
20180330,분당선,압구정로데오,22086
20180330,분당선,강남구청,12727
20180330,분당선,선정릉,10873
20180330,분당선,가천대,13858
20180330,분당선,태평,16234
20180330,분당선,모란,26286
20180330,분당선,야탑,37106
20180330,분당선,서현,34421
20180330,분당선,수내,17435
20180330,분당선,정자,23379
20180330,분당선,미금,26605
20180330,분당선,오리,14000
20180330,분당선,이매,7097
20180330,분당선,보정,2807
20180330,분당선,죽전,22264
20180330,분당선,구성,6138
20180330,분당선,신갈,5587
20180330,분당선,기흥,10482
20180330,분당선,상갈,6012
20180330,분당선,청명,4883
20180330,분당선,영통,12243
20180330,분당선,망포,15230
20180330,분당선,매탄권선,5306
20180330,분당선,수원시청,16938
20180330,분당선,매교,3636
20180330,수인선,달월,89
20180330,수인선,월곶,3033
20180330,수인선,소래포구,5358
20180330,수인선,인천논현,7600
20180330,수인선,호구포,4402
20180330,수인선,남동인더스파크,2748
20180330,수인선,원인재,5867
20180330,수인선,연수,6293
20180330,수인선,송도,3276
20180330,수인선,인하대,7510
20180330,수인선,숭의,3861
20180330,수인선,신포,2449
20180330,수인선,인천,1932
20180330,안산선,산본,23372
20180330,안산선,대야미,4679
20180330,안산선,반월,5206
20180330,안산선,상록수,25096
20180330,안산선,한대앞,11040
20180330,안산선,중앙,22584
20180330,안산선,고잔,10158
20180330,안산선,초지,6974
20180330,안산선,안산,16364
20180330,안산선,신길온천,1915
20180330,안산선,정왕,11885
20180330,안산선,오이도,11632
20180330,안산선,수리산,3985
20180330,우이신설선,북한산우이,3390
20180330,우이신설선,솔밭공원,2588
20180330,우이신설선,4.19민주묘지,3894
20180330,우이신설선,가오리,4474
20180330,우이신설선,화계,3241
20180330,우이신설선,삼양,2518
20180330,우이신설선,삼양사거리,2673
20180330,우이신설선,솔샘,5638
20180330,우이신설선,북한산보국문,6182
20180330,우이신설선,정릉,4309
20180330,우이신설선,성신여대입구(돈암),4639
20180330,우이신설선,보문,1766
